date,keyword,impressions,clicks,spend,sales,orders,ctr,cpc,cvr,acos,roas,bid,inventory_level,stock_out_flag,organic_rank,impressions_change_1d,clicks_change_1d,spend_change_1d,sales_change_1d,orders_change_1d,ctr_change_1d,cvr_change_1d,acos_change_1d,cpc_change_1d,ctr_7d_avg,cvr_7d_avg,acos_7d_avg,spend_7d_avg,sales_7d_avg,competitor_avg_price,sponsored_count,organic_count,competitor_avg_rating,competition_intensity,price_gap,market_pressure_score
2025-08-17 18:30:41.855459,Aloe vera juice,5022,264,2676.949091015034,17937.741704060456,57,0.05259803140179731,10.13995867808725,0.21761167561801584,0.1492355690688237,6.700815403724731,10.329115053926227,0,1,66,0.07170294494238161,-0.2727272727272727,-0.19484047461387444,-0.6990064014417204,-0.41237113402061853,-0.3225991414052839,-0.1917829651547014,1.67500547932825,0.10709434740592272,0.05367870310283202,0.22957122816370754,0.11369673402843634,2247.0187407205644,31614.951640379084,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-472.9729682794071,0.421380061691637
2025-08-18 18:30:41.855459,Aloe vera juice,5119,345,3984.7822189707745,45076.5809590409,102,0.06757736567633789,11.550093388321086,0.2984266632681345,0.08840027646709875,11.312181816220733,11.639552429435971,0,1,3,0.019315013938669745,0.3068181818181819,0.48855360467831765,1.5129462617268699,0.7894736842105263,0.2847888766047759,0.3713724799949478,-0.4076460657557398,0.13906710618862572,0.05349125436733876,0.23235170417171172,0.12111329537937889,2541.133159145372,30513.141876946083,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-471.66253090389733,0.45335282047434
2025-08-19 18:30:41.855459,Aloe vera juice,5149,298,3674.676806797537,24342.76184661864,37,0.057893613205551225,12.33113022415281,0.12631353702545195,0.15095562409685953,6.624463354597227,14.460836718832898,0,1,87,0.005860519632740813,-0.13623188405797104,-0.07782242419595364,-0.4599687614120992,-0.6372549019607843,-0.14329875652695667,-0.5767350824414774,0.7076374659647466,0.06762169010871144,0.05855530677305346,0.22357914613278945,0.13473082751538648,2960.7956424166855,32098.069912357234,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-468.8412466145004,0.3819074043944257
2025-08-20 18:30:41.855459,Aloe vera juice,5162,218,2207.501147348655,13048.089330639079,39,0.04237091823133607,10.126152052058051,0.1826062349295394,0.16918194621530344,5.910796171639882,10.441577806569127,0,1,60,0.0025247620897261847,-0.2684563758389261,-0.39926658495104994,-0.4639848422765743,0.054054054054053946,-0.26812448065906413,0.4456584720032388,0.12073960296271657,-0.17881395557528856,0.05427872166388259,0.2074981723850342,0.1514557367816833,2930.930235248918,27336.8910034957,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-472.8605055267642,0.13547175871042572
2025-08-21 18:30:41.855459,Aloe vera juice,4938,274,2957.5968242011922,21900.73750057073,63,0.05557510398990691,10.794148993435009,0.23252425580166405,0.13504553552701673,7.404909729873621,11.826468736392892,0,1,89,-0.04339403332041847,0.25688073394495414,0.33979401449165647,0.6784631792138458,0.6153846153846154,0.3116332217885587,0.2733642741792801,-0.20177336560985182,0.06596750058095302,0.055090630378556674,0.20588158669177867,0.15566082405614887,2965.974877861987,26796.6967919672,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-471.47561459694043,0.3802532148666673
2025-08-22 18:30:41.855459,Aloe vera juice,5510,195,2255.6364958555196,21975.57001098561,32,0.03548800596206765,11.567366645412921,0.16503801284493896,0.10264291186658296,9.742513942899608,10.864789066198588,0,1,45,0.11583637100040511,-0.2883211678832117,-0.23734145323721156,0.003416894541242277,-0.4920634920634921,-0.36144058374568777,-0.2902331316965433,-0.23993850321657928,0.07163303493848217,0.055592838793745096,0.21310991969879353,0.12160724953563289,3011.6980461860153,29125.22500498625,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-472.43729426713475,0.38591874922419644
2025-08-23 18:30:41.855459,Aloe vera juice,4777,162,2241.6096648504194,13963.34044483758,30,0.03408044229569306,13.837096696607526,0.1884048747565715,0.16053534422554097,6.229157851962305,14.316320632258988,0,1,76,-0.1330308529945553,-0.16923076923076918,-0.006218568918738843,-0.3645971213553373,-0.0625,-0.0396630813204637,0.14158472650532228,0.5640178294455207,0.19621838926448087,0.049369068680384307,0.20156075060633089,0.13657102963817516,2856.96460700559,22606.403113821852,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-468.98576270107435,0.5105041035501952
2025-08-24 18:30:41.855459,Aloe vera juice,5378,246,1841.8371105655697,35282.98485590704,54,0.045853251419708356,7.487142725876299,0.223428997320806,0.052201850781261536,19.15640892102166,7.113628434985798,0,1,84,0.1258111785639522,0.5185185185185186,-0.17834173386807117,1.5268298080457958,0.8,0.34544179391425,0.1858981759866214,-0.67482643131894,-0.45890797108385173,0.048405528682943025,0.20239179656387235,0.12270906988280914,2737.66289551281,25084.29499265708,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-476.1884548983475,-0.14462225679813745
2025-08-25 18:30:41.855459,Aloe vera juice,4928,277,2373.1477869208047,39381.02440058334,57,0.056332289458692966,8.567320530400018,0.2067023850599391,0.06026119998253911,16.594425605360556,9.523567822045784,0,1,56,-0.08367422833767202,0.1260162601626016,0.28846778757329217,0.11614775681287659,0.05555555555555558,0.22853424161935387,-0.07486321140693453,0.15438818893698247,0.1442710315632849,0.046799089223279466,0.18928832824841588,0.11868920181358633,2507.429405219957,24270.644055734574,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-473.77851551128754,0.4585567458489992
2025-08-26 18:30:41.855459,Aloe vera juice,5141,370,2611.612477136043,19569.366259132265,45,0.07209627683079552,7.058412100367683,0.12238392387954558,0.13345411611974428,7.493212117209864,6.473453657068745,0,1,37,0.04322240259740262,0.3357400722021662,0.10048455116427868,-0.5030762516466587,-0.21052631578947367,0.2798392808739272,-0.40792205254885194,1.2145944016782453,-0.17612372791214836,0.04882804116974293,0.1887269549418578,0.11618898638828415,2355.563072411172,23588.730400379376,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-476.82862967626454,0.13816198637356591
2025-08-27 18:30:41.855459,Aloe vera juice,5500,122,758.9740950922327,17639.562701570907,23,0.02236061244011058,6.221099140100268,0.19043980565668706,0.04302680899366295,23.24132380226666,6.189040767932735,0,1,51,0.06983077222330292,-0.6702702702702703,-0.7093848717078646,-0.0986134927420449,-0.48888888888888893,-0.6898506632653274,0.5560851427195976,-0.6775909934838105,-0.11862625026155638,0.04596942605671072,0.18984603647430748,0.09816682392804979,2148.6306363745402,24244.655167655354,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-477.1130425654006,0.1956594640241579
2025-08-28 18:30:41.855459,Aloe vera juice,4598,132,1962.351762305678,11493.859637753783,38,0.028900592057725334,14.86630122958847,0.2930237392872091,0.17073044426782086,5.85718618778572,17.62464732142191,0,1,50,-0.16400000000000003,0.08196721311475419,1.5855319371173104,-0.34840450229924425,0.6521739130434783,0.292477660669227,0.5386685481892053,2.9680015381332665,1.3896583055175138,0.042158781494970494,0.19848881982938532,0.10326466803387893,2006.4527703894667,22757.958330110072,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-465.6774360119114,1.703944019803228
2025-08-29 18:30:41.855459,Aloe vera juice,5546,303,2285.3004770894045,28750.931387687917,61,0.05480673378172808,7.542245798974933,0.20434600932724262,0.07948613720625566,12.580810127999259,7.992317978377624,0,1,23,0.20617659852109615,1.2954545454545454,0.1645722856560008,1.5014166079817066,0.605263157894737,0.8963879242424673,-0.3026298489524374,-0.5344348950350787,-0.4926615785260986,0.04491859975492198,0.20410424789828582,0.09995655736811791,2010.6904819943072,23725.867098210405,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-475.3097653549557,-0.17837586424038432
2025-08-30 18:30:41.855459,Aloe vera juice,4594,176,2120.2381424164982,15281.189199899009,24,0.038475796495471455,12.046807627366467,0.14037069042458966,0.13874824234428762,7.207298507743372,14.347430015105726,0,1,1,-0.17165524702488277,-0.4191419141914191,-0.07222784764090728,-0.46849759425731474,-0.6065573770491803,-0.29797318977802634,-0.3130734929117307,0.7455652925271095,0.5972441032091198,0.04554650749774747,0.19724222156514556,0.09684411424222458,1993.3516930751757,23914.131206076323,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-468.9546533182276,0.9115298174948341
2025-08-31 18:30:41.855459,Aloe vera juice,5309,155,1138.5700046689844,19244.39680638972,45,0.029369830687530435,7.345612933348287,0.2926693665640798,0.05916371482690198,16.902251708259808,8.069080185015835,0,1,90,0.1556377884196778,-0.11931818181818177,-0.46299899907879105,0.259352040907713,0.875,-0.23666737630792856,1.0849749023732875,-0.5735894464155149,-0.3902440247604336,0.04319173310743634,0.20713370288561328,0.09783866624874464,1892.884963661378,21622.904341859565,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-475.2330031483175,-0.07595831047471935
2025-09-01 18:30:41.855459,Aloe vera juice,4952,104,773.9131820392691,19772.219285392996,27,0.021050959451723736,7.441472904223742,0.2661754382683411,0.0391414423878562,25.54836865976749,8.41300042204388,0,1,91,-0.06724430212846111,-0.3290322580645161,-0.3202761544168131,0.027427332969356844,-0.4,-0.2832454611098132,-0.09052511578774292,-0.33842148853610476,0.01304996216724974,0.038151543106440734,0.21562985334395643,0.09482155802093281,1664.4228772497302,18821.64646826094,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-474.88908291128945,0.327335676452964
2025-09-02 18:30:41.855459,Aloe vera juice,5522,338,3976.615243927093,30213.25128558377,48,0.061371605061893666,11.765133857772465,0.14313503047954343,0.13161824943429812,7.59773059053779,11.978780708295169,0,1,69,0.11510500807754442,2.25,4.138322148033028,0.5280657598160583,0.7777777777777777,1.9153827977597628,-0.46225304855046834,2.362631558900682,0.5810221993947777,0.03661944713945475,0.21859429714395612,0.09455929135158334,1859.4232725055942,20342.20147203973,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-471.32330262503814,0.895307913680492
2025-09-03 18:30:41.855459,Aloe vera juice,5166,211,1391.0965094623189,21116.56573321675,46,0.04091442003451823,6.592874452428052,0.22099078453810816,0.06587702408796986,15.179799237206513,7.647283413906891,0,1,89,-0.06446939514668604,-0.37573964497041423,-0.6501807632541925,-0.30108264305561505,-0.04166666666666663,-0.3333330618735526,0.543932214201692,-0.4994841188732365,-0.43962605677685807,0.03926999108151299,0.22295872269844486,0.09782360779362718,1949.7264745584637,20838.916190846277,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-475.6547999194264,-0.12534034249114379
2025-09-04 18:30:41.855459,Aloe vera juice,5469,366,3905.279515211204,66533.20025856067,90,0.0669431290434964,10.670162609866678,0.2476898418502653,0.05869670330052583,17.03673194182682,10.896819233646113,0,1,4,0.058652729384436775,0.7345971563981042,1.8073390225963957,2.150758560796783,0.9565217391304348,0.6361744584676641,0.12081525194799725,-0.10899582801214092,0.6184386168520204,0.044704639222337424,0.21648245163602434,0.08181878765544216,2227.287582116396,28701.679136675833,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-472.4052640996872,0.9327243311377347
2025-09-05 18:30:41.855459,Aloe vera juice,5267,360,4544.226485195817,48154.62413880138,93,0.06847075651647551,12.622851347766158,0.2595627297717269,0.09436739599705923,10.596880304201283,14.457586134357786,0,1,88,-0.036935454379228405,-0.016393442622950838,0.16361107252269447,-0.2762316565013654,0.03333333333333344,0.022819779935690176,0.04793449675921324,0.6077120296501193,0.1830045903980726,0.046656642470158494,0.22437055455666494,0.0839446817684141,2549.991297560169,31473.63524397776,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-468.84449719897555,0.4972903046837869
2025-09-06 18:30:41.855459,Aloe vera juice,4893,288,2385.737936309033,39319.533678707565,65,0.05894447952766359,8.28381227885081,0.22604174966582882,0.06067564167478836,16.4810782778341,8.855657742391237,0,1,19,-0.07100816404025057,-0.19999999999999996,-0.47499581192062257,-0.1834733552197907,-0.30107526881720426,-0.13912913298277485,-0.12914404211798125,-0.3570274877916607,-0.3437447649007781,0.04958074004618594,0.23660927730541337,0.0727914531013428,2587.9198395448175,34907.68445523612,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-474.44642559094206,-0.02945905061506382
2025-09-07 18:30:41.855459,Aloe vera juice,4991,234,1725.8532662459263,16545.39254526303,40,0.04692161735735184,7.375441308743275,0.174650358325868,0.10431020367298816,9.586789832517189,6.799852849806968,0,1,99,0.02002861230329045,-0.1875,-0.2765956226877173,-0.5792067962844956,-0.3846153846153846,-0.20396926508901014,-0.2273535371936194,0.7191446319113362,-0.1096561510002676,0.052088138141874706,0.21974941898566883,0.07924095150792652,2671.8174483415232,34522.11241793231,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-476.5022304835263,0.20462956328544668
2025-09-08 18:30:41.855459,Aloe vera juice,4770,279,3513.5706749047963,31415.000786942805,55,0.05855455813683137,12.59344327922866,0.20008906182614827,0.11184372391819776,8.941047069671944,14.928816333072545,0,1,66,-0.04427970346623922,0.1923076923076923,1.0358455400716138,0.8987159537618203,0.375,0.2479228431297209,0.14565503182544837,0.07222227528983782,0.7074833561890952,0.05744579509689008,0.21030850806535553,0.08962699172654676,3063.1970901794557,36185.366918153704,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-468.3732670002608,1.0217690704748095
2025-09-09 18:30:41.855459,Aloe vera juice,5091,109,916.9601321125103,9488.816418520553,19,0.02153852394838614,8.412478276261563,0.1760391237571714,0.09663588077463069,10.348123202106983,9.035436684419048,0,1,44,0.06729559748427683,-0.6093189964157706,-0.7390232851549638,-0.69795269199979,-0.6545454545454545,-0.6321631546078015,-0.12019616589473137,-0.13597404137482094,-0.33199538126821015,0.051755354937817584,0.21500909281930242,0.08462951048945141,2626.1035027773723,33224.73336571611,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-474.2666466489143,-0.017709666982495875
2025-09-10 18:30:41.855459,Aloe vera juice,5093,222,2329.6996093156063,36175.99994523005,55,0.04366191942910101,10.494142384304533,0.24937514322716453,0.06439903839127428,15.528182174463874,11.085699706432246,0,1,21,0.0003928501276762031,1.0366972477064218,1.5406771000483954,2.8124881280894694,1.8947368421052633,1.0271546710317887,0.4165893234685316,-0.3335908166298762,0.24744956714087873,0.0521478548513294,0.2190640012034533,0.08441836967563776,2760.1896598992703,35376.08111028943,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-472.21638362690106,0.561735281426593
2025-09-11 18:30:41.855459,Aloe vera juice,4809,98,1124.525219871511,11387.01100378004,27,0.020453772498688527,11.474747141546029,0.27960610978999734,0.09875508326971957,10.126061027854163,13.51851852529618,0,1,15,-0.055762811702336545,-0.5585585585585586,-0.5173089202681106,-0.6852329991978159,-0.509090909090909,-0.5315420676385582,0.12122686395930948,0.5334869236665551,0.09344305816815757,0.04550651820207114,0.22362346805198646,0.09014099538552257,2362.939046279314,27498.054073892203,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-469.7835648080371,0.40772877245387185
2025-09-12 18:30:41.855459,Aloe vera juice,4815,234,1625.2664762536042,18868.9522399011,31,0.048750993766616,6.94558323185301,0.13326632154862844,0.08613443160965481,11.60975908602745,7.3409634562358175,0,1,27,0.0012476606363069909,1.3877551020408165,0.44529126384493933,0.6570592786498011,0.14814814814814814,1.3834719863898877,-0.5233783637678009,-0.12779748892110476,-0.3947070775350253,0.042689409237805495,0.20558112402011527,0.08896485761589337,1945.9447592875697,23314.38665976359,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-475.9611198770975,-0.08042136324931104
2025-09-13 18:30:41.855459,Aloe vera juice,5570,289,3123.8936339294855,22399.808360446703,34,0.05193561280034241,10.809320532627977,0.11792526783098843,0.1394607303625694,7.1704772906337455,11.02519954826908,0,1,77,0.15680166147455865,0.2350427350427351,0.9220808892399979,0.1871251819207589,0.09677419354838701,0.0653241870098491,-0.11511575872559898,0.6191054814708645,0.5562869483811745,0.0416881425624739,0.19013591232942378,0.10021987028557637,2051.3955732333484,20897.28304286918,483.3020833333333,22,48,4.143478260869565,0.3142857142857143,-472.27688378506423,0.8705726626668888
